del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
UMPK2	4.90175117282649	8.7886138238536	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[c]	
UMPK2n	16.0168194508762	9.01860452967416	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	
UMPK3	1.3095064918175	5.01870165419265	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[c]	
UMPK3n	48.7781161701009	8.62497024825396	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	
UMPK4	14.0501828804122	10.1533664575359	Nucleotide interconversion	51727.1	NA	[c]	
UMPK4n	3.9669482098133	9.29358477561325	Nucleotide interconversion	51727.1	NA	[n]	
UMPK5	1.85890387695887	8.30857947524094	Nucleotide interconversion	51727.1	NA	[c]	
UMPK5n	73.3803547179167	9.06811978871841	Nucleotide interconversion	51727.1	NA	[n]	
UMPK6	4.08077657115204	9.72060392762909	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[c]	
UMPK6n	5.17217064870795	9.24647659203078	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	
UMPK7	4.60590714256195	8.66016784919477	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[c]	
UMPK7n	2.45508457678929	8.50662224810131	Nucleotide interconversion	51727.1	NA	[n]	
UMPKn	11.3328863047909	8.9788341802425	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	
UMPtr	9.55024261520493	8.56895739674651	Transport, endoplasmic reticular		NA	intercompartmental	
UREAt5	119.037147863139	6.38913011265301	Transport, extracellular	6523.1	NA	intercompartmental	
URIDK2m	179.229268279099	9.59809201043069	Nucleotide interconversion	1841.1	pyrimidine synthesis/ de novo	[m]	
URIK1	3.34541971073019	8.81929909780322	Pyrimidine synthesis	7371.1 or 83549.1 or 54963.1	pyrimidine catabolism	[c]	
Uritl	134.710304953267	9.07744174751954	Transport, lysosomal	55315.1	NA	intercompartmental	
UROLACer	164.092701635433	8.80533455244657	Vitamin C metabolism		vitamin c metabolism/inositol degradation, er	[r]	
UTPtn	0.932179843637559	6.60666429723817	Transport, nuclear		NA	intercompartmental	
VACCt	197.936200018363	10.6231998714989	Transport, extracellular		NA	intercompartmental	
VALt5m	45.5378963776025	8.79131591803115	Transport, mitochondrial		valine metabolism	intercompartmental	
VALTAm	45.5378963776025	8.79131591803115	Valine, leucine, and isoleucine metabolism	587.1	valine metabolism	[m]	
VD3	70.4316525079517	9.52067713079304	Vitamin D metabolism		vitamin D metabolim	[c]	
VITD3t	139.093419268261	8.6436919037236	Transport, extracellular		NA	intercompartmental	
XOL7AONEtr	161.107735096497	8.64500044375658	Transport, endoplasmic reticular		NA	intercompartmental	
XOLEST2te	3.13710155822941	9.6062351393883	Transport, extracellular		NA	intercompartmental	
XSERtg	201.73652182499	10.827329868109	Transport, golgi apparatus		NA	intercompartmental	
XYLTD_Dr	135.022777586529	7.24387639133768	Pentose phosphate pathway		xylulose metabolism, cytosol	[c]	
XYLTer	201.736521826452	10.8273298681091	Chondroitin synthesis	64131.1 or 64132.1	NA	[r]	
XYLtly	201.736521826359	10.827329868109	Transport, lysosomal		NA	intercompartmental	
XYLTt	170.769457527182	9.16396895966594	Transport, extracellular		NA	intercompartmental	
XYLUR	2.5051760085724	5.13965826865435	Pentose phosphate pathway	51181.1	xylulose metabolism, cytosol	[c]	
EX_4abutn[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_ahdt[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_ctp[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_dgmp[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_dgtp[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_dha[e]	170.76945752796	9.16396895966592	Exchange/demand reaction		NA	[e]	
EX_dtmp[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_dttp[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_fad[e]	135.573207168082	9.79618623865239	Exchange/demand reaction		NA	[e]	
EX_fald[e]	109.624901240863	5.87965812826019	Exchange/demand reaction		NA	[e]	
EX_g1p[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_HC00229[e]	186.791581112521	10.2957791580921	Exchange/demand reaction		NA	[e]	
EX_HC00250[e]	167.123670875564	9.53511159084242	Exchange/demand reaction		NA	[e]	
EX_HC01104[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_HC01361[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_HC01440[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_HC01441[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_HC01444[e]	161.107735094653	8.64500044375665	Exchange/demand reaction		NA	[e]	
EX_HC01446[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_HC01609[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_HC01610[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_HC02160[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_HC02161[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_orot[e]	161.107735096408	8.64500044375661	Exchange/demand reaction		NA	[e]	
EX_prpp[e]	158.68857346622	8.67260970356558	Exchange/demand reaction		NA	[e]	
EX_pydx5p[e]	136.808023195248	9.59519442494995	Exchange/demand reaction		NA	[e]	
EX_udpg[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
r0002	2.14886096172509	8.92177246202261	Transport, endoplasmic reticular		NA	intercompartmental	
r0009	178.851604329381	9.59809235342925	Purine catabolism	64077.1 or 27068.1 or 5464.1	NA	[x]	
r0021	1.51622716723502	5.28021605250553	Glutathione metabolism	2936.1	glutathione metabolism	[c]	
r0022	158.261561281013	9.5311640219089	Glutathione metabolism	2936.1	glutathione metabolism	[m]	
r0023	167.025205723356	8.96285069992642	Miscellaneous	1727.1 or 51706.1 or 51700.1	NA	[c]	
r0027	2.50669769188638	8.53612992591511	Methionine and cysteine metabolism	10587.1 or 7296.1	NA	[c]	
r0033	115.212499661007	9.10098060935341	CoA synthesis	80347.1	NA	[m]	
r0047	22.0061235257382	5.12887121307533	Purine catabolism	22978.1 or 84618.1 or 51251.1 or 30833.1 or 4907.1 or 93034.1 or 56953.1 or 100526794.1	purine catabolism, cytosol	[m]	
r0051	158.68857346622	8.67260970356558	Purine catabolism	3251.1 and 353.1	purine salvage	[e]	
r0055	164.092701632658	8.80533455244662	Pyruvate metabolism		NA	[c]	
r0068	96.159866571811	5.29895038035187	Miscellaneous	55902.1 or 84532.1	NA	[c]	
r0074	36.3493482699361	9.80194367350801	Urea cycle	8659.1	glutamate synthesis, mitochondria	[m]	
r0081	4.39554890270181	9.23054910205363	Citric acid cycle	84706.1 or 2875.1	NA	[m]	
r0083	25.252808587436	9.59482910661365	Miscellaneous	(3421.1 and 3420.1 and 3419.1) or 3417.1 or 3418.1	NA	[m]	
r0084	46.7087209995398	9.00248229670303	Miscellaneous	3417.1 or 3418.1	NA	[x]	
r0085	97.3019988746384	6.40447592598445	Urea cycle	56954.1	NA	[c]	
r0086	166.986640396182	9.80116715798162	Urea cycle	56954.1	NA	[m]	
r0093	161.107735096497	8.64500044375658	Starch and sucrose metabolism	5169.1 or 5167.1	pyrimidine synthesis/ de novo	[e]	
r0097	96.159866571811	5.29895038035187	Miscellaneous	55902.1 or 84532.1	NA	[c]	
r0119	168.6261857804	9.16388865749121	Purine catabolism	3704.1	purine catabolism, cytosol	[c]	
r0139	161.107735096497	8.64500044375658	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	
r0149	161.107735096497	8.64500044375658	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	
r0156	97.3019988746384	6.40447592598445	Urea cycle		NA	[c]	
r0157	166.986640396182	9.80116715798162	Urea cycle		NA	[m]	
r0160	118.647256043806	5.8796894386096	Glycine, serine, alanine, and threonine metabolism	189.1	serine metabolism, cytosol	[c]	
r0166	163.549451013238	9.53620053042098	Pyrimidine catabolism	3704.1	pyrimidine catabolism, cytosol	[e]	
r0170	6.90083602711995	9.58867798107826	Cholesterol metabolism	2222.1	cholesterol synthesis	[r]	
r0173	1.33653603383682	8.96043256266324	Glycolysis/gluconeogenesis	3945.1 or 3939.1 or 3948.1	glycolysis	[x]	
r0178	4.42974664316881	8.86718303894784	Glutamate metabolism	7915.1	glutamate metabolism, mitochondria/ Succinic semialdehyde dehydrogenase	[m]	
r0181	177.692859975969	9.5358517083509	Purine catabolism	953.1 or 956.1 or 377841.1	purine catabolism, cytosol	[e]	
r0186	54.1465292997688	9.52348773176298	Glycerophospholipid metabolism	64850.1	NA	[c]	
r0193	58.6746689934253	9.58187961189516	Methionine and cysteine metabolism	1491.1	NA	[c]	
r0196	1.20530768684284	7.7961920270165	Miscellaneous	211.1 or 212.1	heme synthesis	[m]	
r0205	161.107735096497	8.64500044375658	Oxidative phosphorylation	2820.1	glycerol-3-phosphate shuttle, cytosol	intercompartmental	
r0208	188.339145507045	10.1077049198438	Fructose and mannose metabolism	29926.1 or 29925.1	NA	[c]	
r0210	69.6158637829474	8.87463737213818	Methionine and cysteine metabolism	875.1 or 102724560.1	NA	[c]	
r0221	151.448688206581	9.40431342398221	Miscellaneous	79611.1 or 55902.1 or 84532.1	NA	[m]	
r0242	170.76945752796	9.16396895966592	Miscellaneous	249.1	NA	[e]	
r0246	161.107735094772	8.64500044375665	Miscellaneous	231.1 or 10327.1	gluconeogenesis, mitochondria	[m]	
r0249	5.66503050608108	8.87589104301318	Pentose phosphate pathway	22934.1	HMP shunt	[r]	
r0276	137.582463420756	9.16369179688744	Purine catabolism	51292.1 or 2766.1	purine synthesis, cytosol	[c]	
r0308	148.291341997081	9.5342493484553	Fatty acid oxidation	11332.1 or 10965.1 or 5538.1 or 122970.1 or 641371.1 or 9374.1	NA	[x]	
r0309	172.477563046552	10.1206727086727	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	
r0310	159.357748018592	9.16367458033592	Fatty acid oxidation	37.1 or 8310.1 or 33.1 or 34.1 or 51.1	betaoxidation	[m]	
r0311	83.4599989275245	8.79844347556956	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
r0317	1.41284124486641	7.93435565059734	Miscellaneous	50.1 or 48.1	TCA cycle, mitochondria	[m]	
r0319	151.448688206581	9.40431342398221	Miscellaneous	79611.1 or 55902.1 or 84532.1	NA	[m]	
r0340	161.107735094772	8.64500044375665	Miscellaneous	132158.1	NA	[m]	
r0354	59.8907207294186	10.1080260394854	Glycolysis/gluconeogenesis	2645.1 or 3098.1 or 3099.1 or 3101.1	glycolysis	[c]	
r0355	57.0718985801179	10.1227726753737	Glycolysis/gluconeogenesis	2645.1 or 3098.1 or 3099.1 or 3101.1	glycolysis	[c]	
r0357	161.107735096497	8.64500044375658	Fructose and mannose metabolism	3098.1 or 3099.1 or 3101.1	fructose metabolism	[c]	
r0358	161.107735096497	8.64500044375658	Fructose and mannose metabolism	3098.1 or 3099.1 or 3101.1	fructose metabolism	[c]	
r0360	161.107735094637	8.64500044375667	Fructose and mannose metabolism	3098.1 or 3099.1 or 3101.1	NA	[c]	
r0361	161.107735094637	8.64500044375667	Fructose and mannose metabolism	3098.1 or 3099.1 or 3101.1	NA	[c]	
r0363	161.107735096497	8.64500044375658	Aminosugar metabolism	3098.1 or 3099.1 or 3101.1	NA	[c]	
r0364	161.107735096497	8.64500044375658	Aminosugar metabolism	3098.1 or 3099.1 or 3101.1	NA	[c]	
r0365	108.198762063791	5.87962841821316	Propanoate metabolism		NA	[m]	
r0377	178.762882771624	9.53445202545457	Pyrimidine catabolism	1633.1	pyrimidine synthesis/ de novo	[c]	
r0380	161.107735096497	8.64500044375658	Miscellaneous	2720.1	NA	[e]	
r0383	42.703140731921	9.66007596417323	Miscellaneous	(5160.1 and 5162.1) or 5161.1	pyruvate dehydrogenase	[m]	
r0388	170.769457525982	9.16396895966592	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]	
r0389	177.69285997877	9.53585170835084	Vitamin B6 metabolism	55163.1	vitamin b6 metabolism, cytosol	[c]	
r0390	186.791581112521	10.2957791580921	Miscellaneous	6476.1	NA	[e]	
r0391	14.2425526652064	9.43455078711411	NAD metabolism	93100.1 or 23475.1 	NA	[c]	
r0393	161.107735094772	8.64500044375665	Miscellaneous	224.1 or 217.1 or 219.1 or 223.1 or 501.1	NA	[m]	
r0394	65.864057976358	9.10166299063539	Nucleotide interconversion	7498.1	purine degradation, cytosol	[c]	
r0407	5.00213591427194	9.31916387971336	Miscellaneous	230.1 or 229.1 or 226.1	HMP shunt	[c]	
r0408	5.00213591427194	9.31916387971336	Miscellaneous	5211.1	HMP shunt	[c]	
r0410	161.107735096497	8.64500044375658	Pyrimidine catabolism	3704.1	purine catabolism, cytosol	[e]	
r0423	7.70789883144706	8.74453076233363	Miscellaneous	3417.1 or 3418.1	TCA cycle, mitochondria	[m]	
r0424	46.7087209995398	9.00248229670303	Miscellaneous	3417.1 or 3418.1	TCA cycle	[x]	
r0425	3.32632018130767	8.99349181255936	Miscellaneous	(3421.1 and 3420.1 and 3419.1) or 3417.1 or 3418.1	TCA cycle, mitochondria	[m]	
r0426	1.90822612471337	8.55741891573039	Miscellaneous	50.1 or 48.1	TCA cycle, mitochondria	[m]	
r0431	13.8036244080758	9.42893123979538	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[c]	
r0432	13.8036244080758	9.42893123979538	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[m]	
r0434	3.41278309749479	9.09195139960969	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[r]	
r0437	1.89036285539425	8.92007425234342	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[x]	
r0438	2.81574159128027	9.66181061735992	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[r]	
r0440	53.9805113131905	5.35131699014661	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[x]	
r0444	188.339145505566	10.1077049198439	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[r]	
r0450	5.83879424874422	10.7478739833705	Lysine metabolism	51166.1	lysine metabolism, mitochondria	[m]	
r0451	150.772270374567	9.1635231900943	Miscellaneous	4967.1	lysine metabolism	[m]	
r0463	182.283780447225	9.79900892536965	Cholesterol metabolism	3157.1	cholesterol synthesis	[x]	
r0472	1.98353444321543	4.97784271862396	Nucleotide interconversion	50484.1 and 6240.1 and 6241.1	purine catabolism, cytosol	[c]	
r0475	2.69228490940905	5.46663201341473	Nucleotide interconversion	50484.1 and 6240.1 and 6241.1	pyrimidine degradation	[c]	
r0480	16.1534234896628	9.52571099293824	Glycerophospholipid metabolism		NA	[c]	
r0483	6.4512551064053	9.40945509902817	Pyrimidine catabolism	18.1	NA	[m]	
r0488	34.4601074229501	9.8926627210782	Cholesterol metabolism	3156.1	cholesterol synthesis	[c]	
r0494	161.107735096497	8.64500044375658	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	
r0497	161.107735096497	8.64500044375658	Pyrimidine catabolism	953.1 or 956.1 or 377841.1	pyrimidine catabolism, cytosol	[e]	
r0510	169.189881898113	9.07912383752013	Miscellaneous	6319.1 or 79966.1	fatty acid synthesis & elongation	[c]	
r0511	178.851604328134	9.59809235342935	Miscellaneous	6319.1 or 79966.1	fatty acid synthesis & elongation	[c]	
r0512	42.9915341442533	9.48315950374574	Folate metabolism	1719.1	NA	[c]	
r0517	1.20530768684284	7.7961920270165	Miscellaneous	211.1 or 212.1	heme synthesis	[m]	
r0522	105.363833404202	5.81730108011606	Folate metabolism	275.1	NA	[m]	
r0523	105.363833404202	5.81730108011606	Folate metabolism	10588.1	NA	[m]	
r0525	108.346174156182	5.81311481399557	Lysine metabolism	10157.1	lysine metabolism, mitochondria	[m]	
r0527	0.813865687645978	8.18594612365774	NAD metabolism		NA	[c]	
r0531	1.7741261408674	8.47498486645742	Nucleotide interconversion	83549.1 or 7371.1	NA	[c]	
r0537	127.632048541792	9.59194836783611	Glycerophospholipid metabolism	8879.1	NA	[c]	
r0541	169.610713174874	9.10172831458746	Tryptophan metabolism	2639.1	lysine metabolism	[m]	
r0545	1.97674090778037	8.26789581283849	Phenylalanine metabolism	221.1 or 218.1 or 222.1 or 220.1	NA	[c]	
r0547	1.94559337159936	8.62535553672349	Phenylalanine metabolism	221.1 or 218.1 or 222.1 or 220.1	NA	[c]	
r0552	4.45321430363352	5.87126799138763	Glycine, serine, alanine, and threonine metabolism	501.1	NA	[c]	
r0553	18.6541150347776	9.72799521184312	Glycine, serine, alanine, and threonine metabolism	501.1	NA	[c]	
r0555	42.703140731921	9.66007596417323	Miscellaneous	1737.1	NA	[m]	
r0557	150.772270374567	9.1635231900943	Miscellaneous	1743.1	NA	[m]	
r0568	148.348874094965	9.1020145036948	Glutathione metabolism	79017.1	NA	[c]	
r0571	89.995609770343	9.07239862565459	Valine, leucine, and isoleucine metabolism		valine metabolism	[m]	
r0575	6.90083602711995	9.58867798107826	Cholesterol metabolism	2222.1	cholesterol synthesis	[r]	
r0579	115.212499661007	9.10098060935341	CoA synthesis	79646.1 or 80025.1 or 53354.1 or 55229.1	cysteine and CoA metabolism	[m]	
r0584	0.958005999599821	7.72465226813231	NAD metabolism	(5169.1 and 83594.1) or (5167.1 and 83594.1)	NA	[c]	
r0587	161.107735096497	8.64500044375658	Miscellaneous	249.1	NA	[e]	
r0590	115.212499661007	9.10098060935341	CoA synthesis	80347.1	NA	[m]	
r0594	64.1903055071149	9.15976776556998	Lysine metabolism	501.1	lysine metabolism	[c]	
r0595	162.983871513338	8.74577499389682	Methionine and cysteine metabolism	4357.1 or 7263.1	NA	[c]	
r0596	164.960301391465	8.90090633273112	CoA synthesis	26275.1	NA	[m]	
r0610	3.08593613720368	7.91513858444947	Miscellaneous	5211.1	NA	[c]	
r0611	3.08593613720368	7.91513858444947	Miscellaneous	5211.1	NA	[c]	
r0615	2.513765368016	8.59767759047499	Arginine and proline metabolism	29920.1 or 5831.1	NA	[c]	
r0616	9.99248873317765	9.0500398452433	Arginine and proline metabolism	29920.1 or 5831.1	NA	[m]	
r0617	2.513765368016	8.59767759047499	Arginine and proline metabolism	29920.1 or 5831.1	NA	[c]	
r0618	13.3429063846854	9.27377437027478	Arginine and proline metabolism	29920.1 or 5831.1	NA	[m]	
r0627	161.107735094653	8.64500044375665	Miscellaneous	2717.1	NA	[e]	
r0629	70.9901977323783	9.68443884504462	Bile acid synthesis	570.1	NA	[c]	
r0630	3.84554888505566	9.21575792506317	Bile acid synthesis	570.1	NA	[c]	
r0633	146.551545358851	10.1063186574244	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	
r0634	177.777827698676	9.54053029225839	Fatty acid oxidation	(10449.1 and 3032.1) or (3032.1 and 30.1)	fatty acid synthesis & elongation	[m]	
r0636	1.17231294460235	8.30415069540274	Fatty acid oxidation	54677.1	carnitine shuttle	[m]	
r0638	112.226796932564	10.3473003443525	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	
r0639	179.649763167382	9.68756157435267	Fatty acid oxidation	(10449.1 and 3032.1) or (3032.1 and 30.1)	betaoxidation	[m]	
r0642	79.2506079793765	10.112623341023	Miscellaneous	224.1 or 217.1 or 219.1 or 223.1 or 501.1	valine metabolism	[c]	
r0643	101.896554839656	9.09764028801262	Valine, leucine, and isoleucine metabolism	224.1 or 217.1 or 219.1 or 223.1 or 501.1	valine metabolism	[m]	
r0652	144.746608344179	10.1013680485346	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	
r0655	166.134480118967	8.91500637935207	Valine, leucine, and isoleucine metabolism	34.1 or 3712.1	leucine metabolism	[m]	
r0660	108.767338787962	5.87972656255592	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]	
r0661	170.769457526453	9.16396895966599	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[x]	
r0666	63.0224023380804	9.533392524321	Purine synthesis	2618.1	purine synthesis, cytosol	[c]	
r0669	175.080973568548	9.39697277991469	Valine, leucine, and isoleucine metabolism	3030.1 and 1962.1 and 1892.1	valine metabolism	[m]	
